95477,19,25,16.4506,0,24,30,30.416,5.02,14.78,0,0,0.235
95498,19,25,28.5435,1,19,47,54.741,5.14,13.78,0,0,0.999
95501,19,25,29.7527,1,3,6,52.485,3.36,65.05,0,0,0.319
95503,19,25,29.6715,0,23,57,44.727,5.45,6.45,0,0,1.442
95556,19,26,9.1239,1,36,19,4.313,5.17,4.99,0,0,-0.12
95560,19,26,13.2441,1,20,5,52.153,5.6,14.94,0,0,-0.006
95564,19,26,19.1337,0,21,46,36.055,5.57,5.86,0,0,1.228
95585,19,26,31.0897,1,0,20,18.872,4.64,0.28,0,0,0.576
95656,19,27,25.9705,1,52,19,13.809,5.73,9.02,0,0,-0.002
95771,19,28,42.411,1,24,39,54.593,4.44,11,0,0,1.502
95785,19,28,57.0776,1,24,46,7.253,5.82,6.74,0,0,1.023
95793,19,29,0.9885,1,1,57,1.903,5.79,16.95,0,0,0.088
95818,19,29,20.8963,1,20,16,47.199,6.34,4.29,0,0,-0.097
95853,19,29,42.3393,1,51,43,46.083,3.76,26.63,0,0,0.148
95932,19,30,34.5724,0,55,6,36.075,6.29,27.25,0,0,0.45
95937,19,30,39.824,0,2,47,19.901,5.03,6.49,0,0,1.77
95947,19,30,43.2853,1,27,57,34.901,3.05,8.46,0,0,1.088
95951,19,30,45.3967,1,27,57,55.004,5.12,8.67,0,0,-0.095
96052,19,31,46.321,1,34,27,10.717,4.74,5.2,0,0,-0.15
96100,19,32,20.5865,1,69,39,55.446,4.67,173.41,0,0,0.786
96229,19,34,5.2277,1,7,22,45.549,4.45,29.5,0,0,1.176
96275,19,34,34.888,1,19,46,24.231,5,5.36,0,0,-0.093
96302,19,34,50.9186,1,29,27,46.48,5.39,6.06,0,0,0.581
96327,19,35,7.2533,0,10,33,37.571,5.12,7.34,0,0,1.122
96341,19,35,12.9938,0,48,5,56.798,4.88,8.19,0,0,1.096
96387,19,35,48.3014,1,36,56,40.356,6.03,4.42,0,0,-0.08
96406,19,36,1.6494,0,24,43,8.463,5.64,11.23,0,0,0.185
96441,19,36,26.5424,1,50,13,13.668,4.49,53.78,0,0,0.395
96465,19,36,42.3891,0,24,53,0.84,4.59,17.24,0,0,-0.075
96468,19,36,43.2765,0,1,17,11.582,4.36,10.61,0,0,-0.079
96483,19,36,53.4486,0,7,1,38.894,4.93,2.24,0,0,-0.046
96516,19,37,17.3832,1,16,27,45.969,5.67,6.89,0,0,1.007
96556,19,37,47.2564,0,4,38,51.035,5.45,31.14,0,0,0.429
96665,19,39,11.6402,1,5,23,52.017,5.18,4.78,0,0,-0.001
96683,19,39,22.6043,1,30,9,11.641,4.68,13,0,0,0.971
96693,19,39,26.4664,1,42,49,5.562,5.41,4.76,0,0,-0.063
96729,19,39,49.4555,0,23,25,39.396,6.33,8.03,0,0,0.034
96757,19,40,5.7825,1,18,0,50.178,4.39,6.89,0,0,0.777
96807,19,40,43.3129,0,0,37,16.654,5.64,11.44,0,0,0.123
96808,19,40,43.3412,0,16,17,35.324,5.3,13.31,0,0,1.109
96837,19,41,2.9337,1,17,28,34.045,4.39,6.99,0,0,1.041
96895,19,41,49.089,1,50,31,31.607,5.99,46.25,0,0,0.643
96931,19,42,12.8129,1,12,11,35.814,6.33,4.53,0,0,-0.077
96950,19,42,31.0926,0,16,7,26.306,5.06,18.67,0,0,0.319
96957,19,42,34.0073,1,11,49,35.79,5.28,4.34,0,0,0.575
97077,19,43,42.9177,1,25,46,18.741,5.5,9.15,0,0,0.939
97118,19,44,16.5516,1,37,21,15.371,4.89,11.7,0,0,0.948
97139,19,44,34.1906,1,13,18,10.113,6.25,4.03,0,0,-0.041
97165,19,44,58.4421,1,45,7,50.491,2.86,19.07,0,0,-0.002
97229,19,45,39.9158,1,7,36,47.368,5.89,18.48,0,0,0.18
97278,19,46,15.5702,1,10,36,47.767,2.72,7.08,0,0,1.507
97290,19,46,21.8192,0,19,45,39.221,4.87,15.92,0,0,1.061
97295,19,46,25.5839,1,33,43,43.277,5,47.94,0,0,0.476
97365,19,47,23.2652,1,18,32,3.333,3.68,7.28,0,0,1.313
97421,19,48,1.1016,0,56,21,44.199,5.33,19.19,0,0,0.196
97433,19,48,10.2136,1,70,16,4.207,3.84,22.4,0,0,0.888
97473,19,48,42.0481,1,11,48,57.313,5.75,5.72,0,0,0.546
97496,19,48,58.6488,1,19,8,31.121,5.01,9.99,0,0,0.095
97629,19,50,33.9384,1,32,54,50.947,7.91,9.43,0,0,2.1
97630,19,50,33.9864,1,38,43,19.784,5.18,5.08,0,0,1.665
97635,19,50,37.7337,1,52,59,17.4,5.03,16.96,0,0,1.286
97649,19,50,46.6821,1,8,52,2.586,0.76,194.44,0,0,0.221
97650,19,50,46.803,0,10,45,48.92,5.38,37.86,0,0,0.402
97675,19,51,1.5002,1,10,24,57.794,5.12,51.57,0,0,0.563
97679,19,51,4.0936,1,22,36,36.312,4.9,5.27,0,0,-0.153
97783,19,52,12.0051,0,19,2,41.503,5.88,10.46,0,0,0.979
97796,19,52,21.7651,1,18,40,18.841,6.24,0.23,0,0,-0.031
97804,19,52,28.3638,1,1,0,20.442,3.87,2.78,0,0,0.63
97870,19,53,17.3709,1,57,31,24.468,5.14,5.11,0,0,-0.125
97886,19,53,27.6808,1,24,4,46.292,4.57,9.08,0,0,-0.047
97928,19,54,8.2726,0,8,34,26.994,5.76,8.27,0,0,1.664
97938,19,54,14.8218,1,8,27,41.941,4.71,15.96,0,0,1.023
97966,19,54,37.6476,0,8,13,38.014,5.7,9.74,0,0,-0.079
97967,19,54,38.0604,0,8,14,13.107,6.49,9.02,0,0,-0.04
97980,19,54,44.7723,1,0,16,25.175,5.6,9.45,0,0,0.098
98032,19,55,15.6791,0,41,52,6.289,4.12,17.24,0,0,1.063
98036,19,55,18.7662,1,6,24,28.56,3.71,72.95,0,0,0.855
98055,19,55,37.8223,1,52,26,20.484,4.91,11.3,0,0,0.124
98066,19,55,50.225,0,26,17,58.874,4.7,42.03,0,0,0.748
98068,19,55,51.7612,1,38,29,12.134,4.95,2.71,0,0,-0.086
98085,19,56,1.2634,1,16,38,5.337,5.71,0.76,0,0,0.903
98103,19,56,14.2327,1,11,25,25.355,5.28,15.84,0,0,0.014
98110,19,56,18.3962,1,35,5,0.567,3.89,23.4,0,0,1.019
98162,19,56,56.8249,0,27,10,11.505,4.54,2.7,0,0,1.462
98234,19,57,45.4386,1,16,47,20.815,5.54,8.06,0,0,-0.048
98258,19,57,57.0203,0,15,29,28.545,5.01,11.18,0,0,0.055
98337,19,58,45.3876,1,19,29,31.534,3.51,11.9,0,0,1.571
98353,19,58,57.1763,0,26,11,44.979,4.84,9.58,0,0,0.882
98375,19,59,10.5828,1,23,6,4.586,5.68,20.66,0,0,0.345
98401,19,59,36.6939,1,76,28,53.533,6.2,6.21,0,0,1.61
98412,19,59,44.1743,0,35,16,34.48,4.37,5.28,0,0,-0.15
98421,19,59,51.28,0,34,41,51.472,5.3,20.81,0,0,0.17
98425,19,59,55.1951,1,37,2,34.39,5.15,2.07,0,0,-0.133
98438,20,0,3.3073,1,17,30,59.547,5.33,4.37,0,0,1.576
98478,20,0,23.1065,0,66,56,55.996,5.75,15.09,0,0,1.033
98495,20,0,35.3933,0,72,54,36.664,3.97,30.73,0,0,-0.032
98543,20,1,6.0101,1,27,45,12.83,4.66,14.67,0,0,0.184
98571,20,1,21.5485,1,50,6,16.848,5.06,7.6,0,0,1.122
98583,20,1,28.5317,1,64,49,15.616,5.22,5.78,0,0,1.598
98624,20,1,52.4041,0,66,56,37.652,5.32,13.91,0,0,1.218
98633,20,1,58.5772,0,13,38,14.073,5.69,10.54,0,0,0.079
98636,20,2,1.3741,1,24,56,16.345,5.23,15.43,0,0,0.374
98658,20,2,20.1598,1,64,38,3.81,6.27,9.72,0,0,0.927
98688,20,2,39.4593,0,27,42,35.567,4.43,7.28,0,0,1.64
98702,20,2,49.0472,1,67,52,24.415,4.51,8.02,0,0,1.313
98819,20,4,6.4651,1,17,4,16.18,5.8,56.6,0,0,0.6
98823,20,4,8.3068,1,7,16,40.563,5.51,6.19,0,0,1.063
98844,20,4,23.1531,0,0,42,32.476,5.67,5.6,0,0,1.301
98920,20,5,9.4746,1,19,59,27.157,5.09,20.17,0,0,1.058
98953,20,5,26.3306,0,12,39,54.165,6.53,8.1,0,0,0.05
98962,20,5,32.7251,1,61,59,42.894,5.4,18.78,0,0,1.191
99031,20,6,21.9294,1,35,58,24.74,5.38,41.34,0,0,0.85
99080,20,6,53.3979,1,23,36,51.927,5.08,6.68,0,0,-0.162
99120,20,7,23.1686,0,52,52,50.915,4.93,2.6,0,0,1.591
99171,20,8,1.755,0,0,40,40.873,5.97,20.89,0,0,1.023
99240,20,8,41.8601,0,66,10,45.556,3.55,163.73,0,0,0.751
99255,20,8,53.3164,1,77,42,40.902,4.38,9.97,0,0,-0.046
99303,20,9,25.6167,1,36,50,22.524,4.93,3.79,0,0,-0.139
99352,20,9,56.6102,1,20,54,53.24,6.51,22.22,0,0,0.394
99404,20,10,33.5249,1,26,54,14.894,5.51,7.77,0,0,0.087
99473,20,11,18.2648,0,0,49,17.312,3.24,11.36,0,0,-0.066
99500,20,11,34.7442,1,62,4,42.051,5.7,20.54,0,0,0.53
99518,20,11,47.9736,1,26,48,32.456,5.51,2.02,0,0,1.397
99529,20,11,57.903,0,12,23,32.488,6.34,6.75,0,0,1.209
99531,20,12,0.6986,1,26,28,43.792,5.91,2.86,0,0,-0.107
99572,20,12,25.7553,0,12,37,1.28,5.84,35.65,0,0,0.476
99631,20,13,13.8674,0,1,0,33.358,5.44,3.67,0,0,1.43
99639,20,13,18.042,1,46,48,56.413,4.8,4.55,0,0,0.1
99655,20,13,23.8011,1,56,34,3.08,4.28,21.41,0,0,0.114
99675,20,13,37.9027,1,46,44,28.767,3.8,2.41,0,0,1.27
99738,20,14,14.5211,1,28,41,41.509,5.19,9.97,0,0,0.191
99742,20,14,16.5856,1,15,11,50.884,4.94,21.24,0,0,0.072
99770,20,14,31.9825,1,36,48,22.087,4.93,24.37,0,0,0.151
99848,20,15,28.3182,1,47,42,51.139,3.96,2.94,0,0,1.451
99853,20,15,30.2372,1,23,30,32.121,5.18,0.75,0,0,1.016
99874,20,15,46.1574,1,27,48,51.223,4.5,9.94,0,0,1.258
99913,20,16,19.7827,1,21,35,55.546,6.11,10.95,0,0,1.039
99918,20,16,22.8015,0,12,20,13.478,6.3,6.19,0,0,0.005
99951,20,16,47.0766,1,24,40,16.112,5.3,6.91,0,0,0.951
100027,20,17,38.8561,0,12,30,29.571,4.3,4.75,0,0,0.928
100044,20,17,47.2044,1,38,1,58.61,4.77,0.52,0,0,0.377
100062,20,18,1.3752,0,21,48,35.64,5.86,9.55,0,0,1.002
100064,20,18,3.2185,0,12,32,41.492,3.58,30.01,0,0,0.883
100108,20,18,28.626,1,36,59,59.114,5.58,16.76,0,0,0.056
100122,20,18,39.0698,1,34,58,58.024,5.14,1.63,0,0,0.66
100195,20,19,23.5992,0,19,7,6.624,5.28,4.68,0,0,1.394
100221,20,19,36.6977,1,62,15,26.689,5.71,8.62,0,0,-0.043
100310,20,20,39.8067,0,12,45,32.559,4.77,11.98,0,0,-0.047
100325,20,20,46.5227,0,14,47,5.616,6.09,10.4,0,0,-0.016
100345,20,21,0.6464,0,14,46,53.044,3.05,9.48,0,0,0.79
100435,20,22,3.4295,1,24,26,46.018,5.5,1.81,0,0,-0.09
100453,20,22,13.7,1,40,15,24.053,2.23,2.14,0,0,0.673
100469,20,22,27.4794,0,42,2,57.656,5.6,13.35,0,0,0.002
100587,20,23,51.596,1,32,11,24.67,4.43,12.77,0,0,1.331
100591,20,23,53.1869,0,42,25,22.457,5.64,8.8,0,0,0.201
100751,20,25,38.8496,0,56,44,5.571,1.94,17.8,0,0,-0.118
100859,20,27,2.2058,1,49,22,59.608,5.73,26.56,0,0,0.339
100881,20,27,19.2035,0,18,12,42.1,5.08,4.9,0,0,-0.049
100907,20,27,34.2749,1,38,26,25.882,5.63,12.07,0,0,0.072
100965,20,28,14.4545,1,81,25,21.609,5.38,7.15,0,0,1.01
100977,20,28,24.8894,0,3,21,27.872,6.12,5.85,0,0,-0.049
101027,20,28,51.6237,0,17,48,49.206,4.77,33.04,0,0,0.386
101067,20,29,20.3886,1,36,27,17.038,5.9,1.93,0,0,0.407
101076,20,29,23.731,1,30,22,6.804,4.01,4.3,0,0,0.404
101082,20,29,27.3137,1,81,5,26.658,5.96,15.88,0,0,0.942
101093,20,29,34.8273,1,62,59,38.894,4.21,24.04,0,0,0.199
101101,20,29,38.9587,0,2,53,7.715,4.91,17.08,0,0,1.16
101120,20,29,52.5779,0,18,35,10.188,6.74,23.89,0,0,0.22
101123,20,29,53.8918,0,18,34,58.745,5.94,13.65,0,0,0.062
101138,20,30,3.5318,1,48,57,5.581,4.94,3.75,0,0,-0.087
101160,20,30,17.9511,1,10,53,45.297,6.03,5.76,0,0,-0.019
101214,20,30,59.2295,1,36,56,9.058,6.21,2.06,0,0,0.969
101243,20,31,18.8085,1,49,13,13.344,5.44,8.07,0,0,1.566
101260,20,31,30.3989,1,74,57,16.774,5.18,7.82,0,0,0.1
101421,20,33,12.7648,1,11,18,11.996,4.03,9.09,0,0,-0.123
101474,20,33,54.1882,1,35,15,3.113,4.61,3.51,0,0,1.593
101477,20,33,55.0631,0,44,30,57.461,5.12,15.1,0,0,0.999
101483,20,33,56.9969,1,13,1,37.925,5.39,18.85,0,0,0.093
101589,20,35,18.5082,1,14,40,27.065,4.64,14.36,0,0,0.12
101612,20,35,34.7682,0,60,34,52.673,4.75,36.27,0,0,0.291
101641,20,36,8.3223,1,25,52,57.427,6.4,4.65,0,0,0.158
101692,20,36,43.627,0,2,32,59.705,4.91,1.48,0,0,1.606
101716,20,37,4.6626,1,26,27,43.11,5.59,10.68,0,0,-0.05
101765,20,37,31.772,1,31,34,21.149,6.32,4.16,0,0,-0.089
101769,20,37,32.8698,1,14,35,42.73,3.64,33.49,0,0,0.425
101772,20,37,33.9897,0,47,17,29.985,3.11,32.21,0,0,0.998
101773,20,37,35.2397,0,61,31,47.079,4.86,16.73,0,0,0.447
101800,20,37,49.0961,1,11,22,39.708,5.42,18.4,0,0,0.05
101847,20,38,20.2735,0,1,6,18.286,4.31,8.5,0,0,0.949
101867,20,38,31.2924,1,21,12,4.247,4.81,15.27,0,0,-0.03
101868,20,38,31.9083,1,24,6,57.519,5.06,6.61,0,0,-0.133
101882,20,38,43.9847,1,13,18,54.452,5.69,2.5,0,0,1.509
101916,20,39,7.5925,1,10,5,10.147,5.07,33.27,0,0,0.702
101923,20,39,16.3163,0,14,57,16.964,5.24,1.86,0,0,-0.129
101936,20,39,24.8315,1,0,29,11.371,5.15,13.33,0,0,1.06
101958,20,39,38.2545,1,15,54,43.39,3.77,13.55,0,0,-0.057
101983,20,40,2.2664,0,60,32,51.034,5.11,41.33,0,0,0.544
101984,20,40,2.9585,0,18,8,18.983,5.15,4.32,0,0,1.647
102066,20,41,2.5401,1,32,18,26.337,5.53,4.05,0,0,0.871
102080,20,41,16.2136,1,14,34,58.364,6.01,6.68,0,0,1.235
102098,20,41,25.9134,1,45,16,49.203,1.25,1.01,0,0,0.092
102125,20,41,43.7423,0,75,21,1.479,6.51,22.95,0,0,0.62
102157,20,41,57.0631,0,66,45,38.252,5.14,3.88,0,0,-0.061
102162,20,42,2.5211,0,76,10,50.048,5.99,9.68,0,0,0.45
102177,20,42,12.6268,1,50,20,24.074,5.41,3.53,0,0,-0.107
102208,20,42,35.0998,1,82,31,51.981,5.75,9.11,0,0,0
102253,20,43,10.9836,1,66,39,26.507,5.59,23.49,0,0,0.218
102281,20,43,27.5457,1,15,4,28.856,4.43,16.03,0,0,0.302
102333,20,44,2.1867,0,51,55,15.026,4.51,41.38,0,0,0.278
102388,20,44,52.5232,1,25,16,15.774,4.92,8.94,0,0,1.183
102395,20,44,57.5557,0,66,12,11.658,3.42,23.71,0,0,0.163
102422,20,45,17.2686,1,61,50,12.459,3.41,69.73,0,0,0.912
102453,20,45,39.7591,1,30,43,10.764,4.22,15.84,0,0,1.051
102485,20,46,5.7661,0,25,16,13.861,4.13,68.16,0,0,0.426
102487,20,46,9.9737,0,21,30,50.368,5.91,12.09,0,0,0.066
102488,20,46,12.4322,1,33,58,10.032,2.48,45.26,0,0,1.021
102531,20,46,38.8677,1,16,7,28.646,5.15,31.69,0,0,0.495
102532,20,46,39.518,1,16,7,29.184,4.27,32.14,0,0,1.042
102589,20,47,24.527,1,36,29,26.652,4.53,3.71,0,0,-0.083
102618,20,47,40.5326,0,9,29,44.484,3.78,14.21,0,0,0
102624,20,47,44.2379,0,5,1,39.371,4.43,7.33,0,0,1.639
102633,20,47,48.3281,1,6,0,29.668,5.57,6.35,0,0,-0.01
102693,20,48,28.9996,0,43,59,17.777,5.11,24.35,0,0,0.361
102724,20,48,56.2934,1,46,6,50.907,4.81,1.45,0,0,0.571
102773,20,49,18.2751,0,68,46,35.041,5.41,10.7,0,0,1.122
102790,20,49,28.9292,0,46,13,36.813,4.9,8.06,0,0,1.494
102805,20,49,37.7359,1,12,32,41.609,6.01,33.81,0,0,0.42
102819,20,49,48.2446,1,7,51,50.957,6.32,6.3,0,0,0.019
102831,20,49,58.0795,0,33,46,46.824,4.89,8.57,0,0,1.004
102843,20,50,4.8316,1,44,3,32.336,5.06,23.67,0,0,0.198
102945,20,51,25.6922,0,5,37,35.889,5.99,16.97,0,0,0.464
102950,20,51,30.0499,0,51,36,29.401,5.06,5.75,0,0,1.125
102978,20,51,49.2962,0,26,55,8.855,4.12,5.19,0,0,1.633
102989,20,51,58.7564,0,33,10,40.657,6.06,4.93,0,0,0.029
103004,20,52,7.7256,1,27,5,49.66,4.56,15.06,0,0,0.835
103005,20,52,8.6931,0,5,30,25.359,5.55,4.33,0,0,-0.076
103045,20,52,39.2058,0,8,58,59.656,4.73,21.01,0,0,0.325
103089,20,53,14.7453,1,44,23,14.159,4.8,6.51,0,0,-0.134
103200,20,54,33.6372,1,28,3,27.474,5.03,4.41,0,0,1.481
103226,20,54,47.8524,0,17,55,22.27,5.78,8.25,0,0,1.122
103227,20,54,48.5796,0,58,27,14.741,3.67,5.41,0,0,1.25
103294,20,55,36.679,1,13,43,17.63,5.19,6.88,0,0,1.119
103298,20,55,38.5532,1,12,34,6.625,5.54,16.35,0,0,0.131
103401,20,56,54.0299,0,9,41,51.06,5.49,5.42,0,0,1.474
103413,20,57,10.4116,1,41,10,1.898,3.94,9.17,0,0,0.027
103511,20,58,16.3528,1,22,19,33.303,5.3,8.21,0,0,1.419
103527,20,58,25.963,1,10,50,21.73,5.51,13.68,0,0,0.934
103569,20,59,4.5429,1,4,17,37.848,5.3,16.59,0,0,0.464
103616,20,59,36.1326,0,19,2,6.838,6.26,7.58,0,0,-0.11
103632,20,59,49.5503,1,47,31,15.402,4.74,2.9,0,0,-0.084
103682,21,0,33.8122,0,4,43,47.727,6.21,37.8,0,0,0.635
103732,21,1,10.9225,1,46,9,20.754,5.38,2.39,0,0,-0.206
103738,21,1,17.4617,0,32,15,27.961,4.67,14.59,0,0,0.89
103882,21,2,57.9746,0,38,37,52.258,5.32,28.32,0,0,0.424
103981,21,4,4.7124,0,5,49,22.977,5.53,6.03,0,0,0.683
104019,21,4,24.3246,0,19,51,17.752,4.82,20.64,0,0,0.169
104031,21,4,34.6437,1,5,30,10.297,5.63,4.74,0,0,1.65
104043,21,4,43.0286,0,77,1,22.33,5.13,22.07,0,0,0.49
104060,21,4,55.8558,1,43,55,40.264,3.72,2.77,0,0,1.609
104085,21,5,14.2332,0,54,43,37.021,5.17,9.35,0,0,1.201
104101,21,5,26.7889,1,5,57,30.559,5.94,27.06,0,0,0.538
104139,21,5,56.7794,0,17,13,57.759,4.08,20.61,0,0,-0.01
104148,21,6,1.1235,0,30,7,29.833,5.69,9.83,0,0,1.047
104177,21,6,25.4974,0,41,23,9.37,5.55,3.5,0,0,1.35
104194,21,6,36.0881,1,47,38,54.261,4.56,3.32,0,0,1.569
104214,21,6,50.835,1,38,44,29.38,5.2,287.13,0,0,1.069
104217,21,6,52.1924,1,38,44,3.89,6.05,285.42,0,0,1.309
104234,21,7,7.6854,0,25,0,20.693,4.49,6.24,0,0,1.604
104365,21,8,33.6129,0,21,11,36.691,5.3,17.06,0,0,0
104382,21,8,46.0141,0,88,57,23.44,5.45,12.07,0,0,0.283
104452,21,9,32.9251,0,20,33,22.793,6.25,18.57,0,0,0.385
104459,21,9,35.5928,0,11,22,17.957,4.5,19.93,0,0,0.926
104521,21,10,20.4711,1,10,7,55.015,4.7,28.38,0,0,0.262
104538,21,10,31.3144,1,10,2,55.967,6.07,6.81,0,0,0.022
104732,21,12,56.1815,1,30,13,37.493,3.21,21.62,0,0,0.99
104755,21,13,20.4384,0,70,7,34.382,5.06,3.67,0,0,1.578
104858,21,14,28.7901,1,10,0,27.787,4.47,54.11,0,0,0.529
104887,21,14,47.3466,1,38,2,39.554,3.74,47.8,0,0,0.393
104963,21,15,37.8905,0,20,39,6.086,5.17,4.72,0,0,1.161
104974,21,15,44.8276,0,15,10,17.445,5.31,5.19,0,0,1.639
104987,21,15,49.3967,1,5,14,53.066,3.92,17.51,0,0,0.549
105102,21,17,24.9525,1,39,23,40.885,4.22,0.72,0,0,0.098
105138,21,17,55.0679,1,34,53,48.772,4.41,3.62,0,0,-0.103
105140,21,17,56.2466,0,32,10,20.948,4.71,19.76,0,0,0.07
105143,21,17,57.2766,0,17,59,6.491,5.4,5.63,0,0,-0.118
105164,21,18,11.066,0,4,31,10.242,5.83,3.33,0,0,-0.13
105168,21,18,15.6366,0,17,27,44.18,7.07,9.65,0,0,0.339
105186,21,18,27.1817,1,43,56,45.481,5.04,-0.05,0,0,-0.061
105199,21,18,34.5816,1,62,35,7.639,2.45,66.84,0,0,0.257
105268,21,19,22.2131,1,64,52,18.632,5.19,3.02,0,0,-0.045
105319,21,19,51.8838,0,53,26,57.352,4.39,33.58,0,0,0.191
105382,21,20,45.5836,0,40,48,34.231,4.8,17.49,0,0,0.029
105412,21,21,4.3258,0,4,33,36.548,5.87,9.69,0,0,0.912
105413,21,21,4.8006,1,7,21,16.366,5.81,3.08,0,0,1.663
105502,21,22,5.1339,1,19,48,15.681,4.08,21.19,0,0,1.108
105515,21,22,14.7774,0,16,50,4.399,4.28,15.13,0,0,0.888
105570,21,22,53.5818,1,6,48,40.008,5.16,9.06,0,0,0.064
105574,21,22,56.2714,0,9,19,9.383,5.99,4.53,0,0,1.516
105665,21,24,9.5982,0,20,51,5.617,5.38,14.31,0,0,1.176
105668,21,24,11.4385,0,12,52,41.269,5.48,20.8,0,0,0.297
105696,21,24,24.7988,0,41,0,24.102,5.76,7.04,0,0,-0.036
105729,21,24,51.6788,0,3,23,53.646,6.38,14.03,0,0,0.334
105761,21,25,13.0173,0,9,44,53.304,5.71,11.82,0,0,0.208
105767,21,25,16.9649,0,3,33,23.68,5.48,7.99,0,0,1.451
105811,21,25,47.0202,1,36,40,2.668,5.93,1.18,0,0,0.033
105841,21,26,15.4382,0,54,39,37.993,6.1,15.68,0,0,0.366
105858,21,26,26.4921,0,65,22,5.32,4.21,108.5,0,0,0.494
105881,21,26,40.0277,0,22,24,40.962,3.77,8.19,0,0,1.002
105928,21,27,14.8347,0,21,11,46.06,5.78,7.05,0,0,1.44
105942,21,27,21.3642,1,37,7,0.451,5.3,1.84,0,0,-0.14
105966,21,27,40.03,1,27,36,30.757,5.39,17.96,0,0,0.049
105972,21,27,46.1574,1,66,48,32.926,5.42,4.23,0,0,-0.099
106032,21,28,39.575,1,70,33,38.501,3.23,5.48,0,0,-0.201
106039,21,28,43.316,0,21,48,25.8,4.5,18.18,0,0,0.889
106067,21,29,3.7298,0,31,14,18.711,6.52,8.65,0,0,0.036
106093,21,29,26.9131,1,46,32,25.194,5.22,14.58,0,0,0.965
106140,21,29,56.8797,1,23,38,19.785,4.52,7.37,0,0,1.618
106278,21,31,33.5207,0,5,34,16.161,2.9,5.33,0,0,0.828
106327,21,32,5.8611,0,41,10,45.611,5.29,8.51,0,0,1.109
106340,21,32,14.5751,0,33,56,40.607,5.97,7.92,0,0,0.051
106481,21,33,58.8729,1,45,35,31.436,3.98,26.2,0,0,0.885
106551,21,34,46.4774,1,38,32,1.777,4.87,12.76,0,0,1.085
106559,21,34,51.0691,0,20,5,3.774,5.7,36.86,0,0,0.423
106654,21,36,10.904,0,26,10,17.246,5.73,18.57,0,0,0.234
106703,21,36,48.7492,0,33,2,52.411,6.1,13.76,0,0,0.226
106711,21,36,56.977,1,40,24,48.566,5.04,15.79,0,0,0.198
106723,21,37,4.8228,0,19,27,57.649,4.51,4.92,0,0,-0.18
106783,21,37,43.6113,1,6,37,6.226,6.19,12.68,0,0,0.046
106786,21,37,45.0421,0,7,51,14.912,4.68,18.26,0,0,0.175
106787,21,37,45.3684,1,19,19,6.869,5.46,10.15,0,0,0.321
106801,21,37,55.2268,1,62,4,55.008,4.76,0.72,0,0,0.246
106856,21,38,31.8738,1,5,46,18.022,5.66,18.74,0,0,0.265
106944,21,39,33.2849,1,2,14,37.547,5.1,13.55,0,0,1.034
106985,21,40,5.3422,0,16,39,44.112,3.69,23.48,0,0,0.32
106999,21,40,11.061,1,43,16,25.682,5.09,8.06,0,0,1.601
107089,21,41,28.4731,0,77,23,22.064,3.73,47.22,0,0,1.008
107095,21,41,32.9328,0,14,2,48.697,5.16,30.73,0,0,0.672
107097,21,41,34.2687,1,40,48,19.215,6.07,7.16,0,0,0.068
107119,21,41,55.0761,1,71,18,40.273,4.55,18.55,0,0,1.108
107128,21,42,0.6389,0,23,15,45.452,5.24,13.18,0,0,0.991
107136,21,42,5.6597,1,51,11,22.658,4.69,1.94,0,0,-0.119
107144,21,42,10.1153,1,1,17,6.984,5.66,2.06,0,0,1.446
107151,21,42,15.445,1,5,40,48.545,5.3,6.25,0,0,1.653
107162,21,42,22.9407,1,41,4,37.283,5.73,8.76,0,0,0.055
107188,21,42,39.4172,0,18,51,58.684,4.72,11.22,0,0,0.868
107232,21,43,4.4003,0,14,23,59.132,5.88,7.97,0,0,0.255
107253,21,43,25.6269,1,38,17,0.962,5.69,11.97,0,0,-0.01
107259,21,43,30.4549,1,58,46,48.191,4.23,0.62,0,0,2.242
107302,21,44,0.9788,0,14,44,57.824,5.96,19.08,0,0,0.219
107310,21,44,8.4045,1,28,44,35.6,4.49,44.64,0,0,0.512
107315,21,44,11.1403,1,9,52,30.028,2.38,4.85,0,0,1.52
107348,21,44,30.6905,1,17,21,0.157,4.34,3.62,0,0,1.161
107354,21,44,38.7042,1,25,38,42.01,4.14,28.34,0,0,0.425
107380,21,44,56.7878,0,33,1,31.991,4.35,15.93,0,0,-0.053
107382,21,45,0.2469,0,9,4,56.728,5.1,4.08,0,0,1.108
107418,21,45,26.9293,1,61,7,14.918,4.25,0.64,0,0,0.474
107472,21,46,4.3586,1,22,56,55.988,5.29,2.89,0,0,1.381
107487,21,46,16.2586,0,9,16,33.435,6,2.64,0,0,1.629
107517,21,46,32.0802,0,11,21,57.355,5.57,11.1,0,0,-0.002
107533,21,46,47.6059,1,49,18,34.469,4.23,2.82,0,0,-0.12
107556,21,47,2.2853,0,16,7,35.637,2.85,84.58,0,0,0.18
107575,21,47,13.9584,1,2,41,10.071,5.63,6.98,0,0,0.012
107586,21,47,25.3074,1,60,41,33.697,5.53,6.98,0,0,1.575
107608,21,47,44.1733,0,30,53,53.901,5.02,9.63,0,0,0.042
107763,21,49,50.6819,1,30,10,27.403,5.07,10.78,0,0,0.01
107788,21,50,8.644,1,17,17,9.445,5.34,29.91,0,0,0.394
107835,21,50,47.2256,0,69,37,45.856,5.52,5.84,0,0,1.378
